arg:  ['/var/spool/slurm/d/job09026/slurm_script', 'Weight', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [197/250], Progress: 4/13, Train Loss: 0.0239
Epoch [197/250], Progress: 5/13, Train Loss: 0.0154
Epoch [197/250], Progress: 6/13, Train Loss: 0.0096
Epoch [197/250], Progress: 7/13, Train Loss: 0.0074
Epoch [197/250], Progress: 8/13, Train Loss: 0.0537
Epoch [197/250], Progress: 9/13, Train Loss: 0.0294
Epoch [197/250], Progress: 10/13, Train Loss: 0.0115
Epoch [197/250], Progress: 11/13, Train Loss: 0.0022
Epoch [197/250], Progress: 12/13, Train Loss: 0.0276
Epoch [197/250], Progress: 13/13, Train Loss: 0.0148
Epoch [197/250], Train Loss: 0.0236, Validation Loss: 0.0054

Epoch [198/250], Progress: 1/13, Train Loss: 0.0025
Epoch [198/250], Progress: 2/13, Train Loss: 0.0089
Epoch [198/250], Progress: 3/13, Train Loss: 0.0112
Epoch [198/250], Progress: 4/13, Train Loss: 0.0436
Epoch [198/250], Progress: 5/13, Train Loss: 0.0048
Epoch [198/250], Progress: 6/13, Train Loss: 0.0101
Epoch [198/250], Progress: 7/13, Train Loss: 0.0115
Epoch [198/250], Progress: 8/13, Train Loss: 0.0120
Epoch [198/250], Progress: 9/13, Train Loss: 0.0147
Epoch [198/250], Progress: 10/13, Train Loss: 0.0070
Epoch [198/250], Progress: 11/13, Train Loss: 0.0148
Epoch [198/250], Progress: 12/13, Train Loss: 0.0321
Epoch [198/250], Progress: 13/13, Train Loss: 0.0094
Epoch [198/250], Train Loss: 0.0140, Validation Loss: 0.0080

Epoch [199/250], Progress: 1/13, Train Loss: 0.0056
Epoch [199/250], Progress: 2/13, Train Loss: 0.0132
Epoch [199/250], Progress: 3/13, Train Loss: 0.0160
Epoch [199/250], Progress: 4/13, Train Loss: 0.0219
Epoch [199/250], Progress: 5/13, Train Loss: 0.0087
Epoch [199/250], Progress: 6/13, Train Loss: 0.0574
Epoch [199/250], Progress: 7/13, Train Loss: 0.0085
Epoch [199/250], Progress: 8/13, Train Loss: 0.0235
Epoch [199/250], Progress: 9/13, Train Loss: 0.0123
Epoch [199/250], Progress: 10/13, Train Loss: 0.0013
Epoch [199/250], Progress: 11/13, Train Loss: 0.0257
Epoch [199/250], Progress: 12/13, Train Loss: 0.0176
Epoch [199/250], Progress: 13/13, Train Loss: 0.0301
Epoch [199/250], Train Loss: 0.0186, Validation Loss: 0.0055

Epoch [200/250], Progress: 1/13, Train Loss: 0.0089
Epoch [200/250], Progress: 2/13, Train Loss: 0.0201
Epoch [200/250], Progress: 3/13, Train Loss: 0.0122
Epoch [200/250], Progress: 4/13, Train Loss: 0.0110
Epoch [200/250], Progress: 5/13, Train Loss: 0.0542
Epoch [200/250], Progress: 6/13, Train Loss: 0.0407
Epoch [200/250], Progress: 7/13, Train Loss: 0.0135
Epoch [200/250], Progress: 8/13, Train Loss: 0.0048
Epoch [200/250], Progress: 9/13, Train Loss: 0.0091
Epoch [200/250], Progress: 10/13, Train Loss: 0.0155
Epoch [200/250], Progress: 11/13, Train Loss: 0.0037
Epoch [200/250], Progress: 12/13, Train Loss: 0.0124
Epoch [200/250], Progress: 13/13, Train Loss: 0.0272
Epoch [200/250], Train Loss: 0.0179, Validation Loss: 0.0070

Epoch [201/250], Progress: 1/13, Train Loss: 0.0094
Epoch [201/250], Progress: 2/13, Train Loss: 0.0104
Epoch [201/250], Progress: 3/13, Train Loss: 0.0119
Epoch [201/250], Progress: 4/13, Train Loss: 0.0107
Epoch [201/250], Progress: 5/13, Train Loss: 0.0264
Epoch [201/250], Progress: 6/13, Train Loss: 0.0167
Epoch [201/250], Progress: 7/13, Train Loss: 0.0113
Epoch [201/250], Progress: 8/13, Train Loss: 0.0036
Epoch [201/250], Progress: 9/13, Train Loss: 0.0134
Epoch [201/250], Progress: 10/13, Train Loss: 0.0066
Epoch [201/250], Progress: 11/13, Train Loss: 0.0165
Epoch [201/250], Progress: 12/13, Train Loss: 0.0326
Epoch [201/250], Progress: 13/13, Train Loss: 0.0026
Epoch [201/250], Train Loss: 0.0132, Validation Loss: 0.0056

Epoch [202/250], Progress: 1/13, Train Loss: 0.0096
Epoch [202/250], Progress: 2/13, Train Loss: 0.0115
Epoch [202/250], Progress: 3/13, Train Loss: 0.0843
Epoch [202/250], Progress: 4/13, Train Loss: 0.0086
Epoch [202/250], Progress: 5/13, Train Loss: 0.0247
Epoch [202/250], Progress: 6/13, Train Loss: 0.0242
Epoch [202/250], Progress: 7/13, Train Loss: 0.0025
Epoch [202/250], Progress: 8/13, Train Loss: 0.0070
Epoch [202/250], Progress: 9/13, Train Loss: 0.0032
Epoch [202/250], Progress: 10/13, Train Loss: 0.0052
Epoch [202/250], Progress: 11/13, Train Loss: 0.0272
Epoch [202/250], Progress: 12/13, Train Loss: 0.0121
Epoch [202/250], Progress: 13/13, Train Loss: 0.0026
Epoch [202/250], Train Loss: 0.0171, Validation Loss: 0.0053

Epoch [203/250], Progress: 1/13, Train Loss: 0.0108
Epoch [203/250], Progress: 2/13, Train Loss: 0.0285
Epoch [203/250], Progress: 3/13, Train Loss: 0.0051
Epoch [203/250], Progress: 4/13, Train Loss: 0.0110
Epoch [203/250], Progress: 5/13, Train Loss: 0.0134
Epoch [203/250], Progress: 6/13, Train Loss: 0.0109
Epoch [203/250], Progress: 7/13, Train Loss: 0.0182
Epoch [203/250], Progress: 8/13, Train Loss: 0.0047
Epoch [203/250], Progress: 9/13, Train Loss: 0.0133
Epoch [203/250], Progress: 10/13, Train Loss: 0.0169
Epoch [203/250], Progress: 11/13, Train Loss: 0.0086
Epoch [203/250], Progress: 12/13, Train Loss: 0.0061
Epoch [203/250], Progress: 13/13, Train Loss: 0.0246
Epoch [203/250], Train Loss: 0.0132, Validation Loss: 0.0046

Epoch [204/250], Progress: 1/13, Train Loss: 0.0547
Epoch [204/250], Progress: 2/13, Train Loss: 0.0088
Epoch [204/250], Progress: 3/13, Train Loss: 0.0185
Epoch [204/250], Progress: 4/13, Train Loss: 0.0138
Epoch [204/250], Progress: 5/13, Train Loss: 0.0232
Epoch [204/250], Progress: 6/13, Train Loss: 0.0215
Epoch [204/250], Progress: 7/13, Train Loss: 0.0045
Epoch [204/250], Progress: 8/13, Train Loss: 0.0094
Epoch [204/250], Progress: 9/13, Train Loss: 0.0128
Epoch [204/250], Progress: 10/13, Train Loss: 0.0026
Epoch [204/250], Progress: 11/13, Train Loss: 0.0066
Epoch [204/250], Progress: 12/13, Train Loss: 0.0132
Epoch [204/250], Progress: 13/13, Train Loss: 0.0321
Epoch [204/250], Train Loss: 0.0171, Validation Loss: 0.0071

Epoch [205/250], Progress: 1/13, Train Loss: 0.0222
Epoch [205/250], Progress: 2/13, Train Loss: 0.0058
Epoch [205/250], Progress: 3/13, Train Loss: 0.0031
Epoch [205/250], Progress: 4/13, Train Loss: 0.0155
Epoch [205/250], Progress: 5/13, Train Loss: 0.0574
Epoch [205/250], Progress: 6/13, Train Loss: 0.0380
Epoch [205/250], Progress: 7/13, Train Loss: 0.0168
Epoch [205/250], Progress: 8/13, Train Loss: 0.0063
Epoch [205/250], Progress: 9/13, Train Loss: 0.0130
Epoch [205/250], Progress: 10/13, Train Loss: 0.0127
Epoch [205/250], Progress: 11/13, Train Loss: 0.0057
Epoch [205/250], Progress: 12/13, Train Loss: 0.0133
Epoch [205/250], Progress: 13/13, Train Loss: 0.0136
Epoch [205/250], Train Loss: 0.0172, Validation Loss: 0.0056

Epoch [206/250], Progress: 1/13, Train Loss: 0.0309
Epoch [206/250], Progress: 2/13, Train Loss: 0.0298
Epoch [206/250], Progress: 3/13, Train Loss: 0.0021
Epoch [206/250], Progress: 4/13, Train Loss: 0.0960
Epoch [206/250], Progress: 5/13, Train Loss: 0.0041
Epoch [206/250], Progress: 6/13, Train Loss: 0.0349
Epoch [206/250], Progress: 7/13, Train Loss: 0.0004
Epoch [206/250], Progress: 8/13, Train Loss: 0.0026
Epoch [206/250], Progress: 9/13, Train Loss: 0.0048
Epoch [206/250], Progress: 10/13, Train Loss: 0.0181
Epoch [206/250], Progress: 11/13, Train Loss: 0.0154
Epoch [206/250], Progress: 12/13, Train Loss: 0.0181
Epoch [206/250], Progress: 13/13, Train Loss: 0.0044
Epoch [206/250], Train Loss: 0.0201, Validation Loss: 0.0070

Epoch [207/250], Progress: 1/13, Train Loss: 0.0133
Epoch [207/250], Progress: 2/13, Train Loss: 0.0154
Epoch [207/250], Progress: 3/13, Train Loss: 0.0062
Epoch [207/250], Progress: 4/13, Train Loss: 0.0072
Epoch [207/250], Progress: 5/13, Train Loss: 0.0134
Epoch [207/250], Progress: 6/13, Train Loss: 0.0082
Epoch [207/250], Progress: 7/13, Train Loss: 0.0045
Epoch [207/250], Progress: 8/13, Train Loss: 0.0042
Epoch [207/250], Progress: 9/13, Train Loss: 0.0099
Epoch [207/250], Progress: 10/13, Train Loss: 0.0035
Epoch [207/250], Progress: 11/13, Train Loss: 0.0215
Epoch [207/250], Progress: 12/13, Train Loss: 0.0126
Epoch [207/250], Progress: 13/13, Train Loss: 0.0204
Epoch [207/250], Train Loss: 0.0108, Validation Loss: 0.0095

Epoch [208/250], Progress: 1/13, Train Loss: 0.0078
Epoch [208/250], Progress: 2/13, Train Loss: 0.0126
Epoch [208/250], Progress: 3/13, Train Loss: 0.0280
Epoch [208/250], Progress: 4/13, Train Loss: 0.0014
Epoch [208/250], Progress: 5/13, Train Loss: 0.0268
Epoch [208/250], Progress: 6/13, Train Loss: 0.0248
Epoch [208/250], Progress: 7/13, Train Loss: 0.0118
Epoch [208/250], Progress: 8/13, Train Loss: 0.0046
Epoch [208/250], Progress: 9/13, Train Loss: 0.0397
Epoch [208/250], Progress: 10/13, Train Loss: 0.0040
Epoch [208/250], Progress: 11/13, Train Loss: 0.0121
Epoch [208/250], Progress: 12/13, Train Loss: 0.0091
Epoch [208/250], Progress: 13/13, Train Loss: 0.0103
Epoch [208/250], Train Loss: 0.0148, Validation Loss: 0.0066

Epoch [209/250], Progress: 1/13, Train Loss: 0.0072
Epoch [209/250], Progress: 2/13, Train Loss: 0.0162
Epoch [209/250], Progress: 3/13, Train Loss: 0.0084
Epoch [209/250], Progress: 4/13, Train Loss: 0.0009
Epoch [209/250], Progress: 5/13, Train Loss: 0.0147
Epoch [209/250], Progress: 6/13, Train Loss: 0.0079
Epoch [209/250], Progress: 7/13, Train Loss: 0.0125
Epoch [209/250], Progress: 8/13, Train Loss: 0.0092
Epoch [209/250], Progress: 9/13, Train Loss: 0.0070
Epoch [209/250], Progress: 10/13, Train Loss: 0.0122
Epoch [209/250], Progress: 11/13, Train Loss: 0.0093
Epoch [209/250], Progress: 12/13, Train Loss: 0.0073
Epoch [209/250], Progress: 13/13, Train Loss: 0.0197
Epoch [209/250], Train Loss: 0.0102, Validation Loss: 0.0049

Epoch [210/250], Progress: 1/13, Train Loss: 0.0177
Epoch [210/250], Progress: 2/13, Train Loss: 0.0085
Epoch [210/250], Progress: 3/13, Train Loss: 0.0144
Epoch [210/250], Progress: 4/13, Train Loss: 0.0241
Epoch [210/250], Progress: 5/13, Train Loss: 0.0453
Epoch [210/250], Progress: 6/13, Train Loss: 0.0143
Epoch [210/250], Progress: 7/13, Train Loss: 0.0065
Epoch [210/250], Progress: 8/13, Train Loss: 0.0328
Epoch [210/250], Progress: 9/13, Train Loss: 0.0145
Epoch [210/250], Progress: 10/13, Train Loss: 0.0135
Epoch [210/250], Progress: 11/13, Train Loss: 0.0219
Epoch [210/250], Progress: 12/13, Train Loss: 0.0510
Epoch [210/250], Progress: 13/13, Train Loss: 0.0027
Epoch [210/250], Train Loss: 0.0206, Validation Loss: 0.0070

Epoch [211/250], Progress: 1/13, Train Loss: 0.0119
Epoch [211/250], Progress: 2/13, Train Loss: 0.0220
Epoch [211/250], Progress: 3/13, Train Loss: 0.0292
Epoch [211/250], Progress: 4/13, Train Loss: 0.0115
Epoch [211/250], Progress: 5/13, Train Loss: 0.0044
Epoch [211/250], Progress: 6/13, Train Loss: 0.0058
Epoch [211/250], Progress: 7/13, Train Loss: 0.0526
Epoch [211/250], Progress: 8/13, Train Loss: 0.0057
Epoch [211/250], Progress: 9/13, Train Loss: 0.0062
Epoch [211/250], Progress: 10/13, Train Loss: 0.0722
Epoch [211/250], Progress: 11/13, Train Loss: 0.0049
Epoch [211/250], Progress: 12/13, Train Loss: 0.0186
Epoch [211/250], Progress: 13/13, Train Loss: 0.0157
Epoch [211/250], Train Loss: 0.0201, Validation Loss: 0.0064

Epoch [212/250], Progress: 1/13, Train Loss: 0.0068
Epoch [212/250], Progress: 2/13, Train Loss: 0.0026
Epoch [212/250], Progress: 3/13, Train Loss: 0.0011
Epoch [212/250], Progress: 4/13, Train Loss: 0.0232
Epoch [212/250], Progress: 5/13, Train Loss: 0.0098
Epoch [212/250], Progress: 6/13, Train Loss: 0.0026
Epoch [212/250], Progress: 7/13, Train Loss: 0.0273
Epoch [212/250], Progress: 8/13, Train Loss: 0.0053
Epoch [212/250], Progress: 9/13, Train Loss: 0.0046
Epoch [212/250], Progress: 10/13, Train Loss: 0.0312
Epoch [212/250], Progress: 11/13, Train Loss: 0.0061
Epoch [212/250], Progress: 12/13, Train Loss: 0.0032
Epoch [212/250], Progress: 13/13, Train Loss: 0.0131
Epoch [212/250], Train Loss: 0.0105, Validation Loss: 0.0064

Epoch [213/250], Progress: 1/13, Train Loss: 0.0180
Epoch [213/250], Progress: 2/13, Train Loss: 0.0069
Epoch [213/250], Progress: 3/13, Train Loss: 0.0253
Epoch [213/250], Progress: 4/13, Train Loss: 0.0182
Epoch [213/250], Progress: 5/13, Train Loss: 0.0126
Epoch [213/250], Progress: 6/13, Train Loss: 0.0316
Epoch [213/250], Progress: 7/13, Train Loss: 0.0140
Epoch [213/250], Progress: 8/13, Train Loss: 0.0101
Epoch [213/250], Progress: 9/13, Train Loss: 0.0153
Epoch [213/250], Progress: 10/13, Train Loss: 0.0127
Epoch [213/250], Progress: 11/13, Train Loss: 0.0100
Epoch [213/250], Progress: 12/13, Train Loss: 0.0094
Epoch [213/250], Progress: 13/13, Train Loss: 0.0083
Epoch [213/250], Train Loss: 0.0148, Validation Loss: 0.0082

Epoch [214/250], Progress: 1/13, Train Loss: 0.0108
Epoch [214/250], Progress: 2/13, Train Loss: 0.0184
Epoch [214/250], Progress: 3/13, Train Loss: 0.0059
Epoch [214/250], Progress: 4/13, Train Loss: 0.0044
Epoch [214/250], Progress: 5/13, Train Loss: 0.0093
Epoch [214/250], Progress: 6/13, Train Loss: 0.0036
Epoch [214/250], Progress: 7/13, Train Loss: 0.0068
Epoch [214/250], Progress: 8/13, Train Loss: 0.0116
Epoch [214/250], Progress: 9/13, Train Loss: 0.0039
Epoch [214/250], Progress: 10/13, Train Loss: 0.0133
Epoch [214/250], Progress: 11/13, Train Loss: 0.0153
Epoch [214/250], Progress: 12/13, Train Loss: 0.0031
Epoch [214/250], Progress: 13/13, Train Loss: 0.0115
Epoch [214/250], Train Loss: 0.0091, Validation Loss: 0.0065

Epoch [215/250], Progress: 1/13, Train Loss: 0.0578
Epoch [215/250], Progress: 2/13, Train Loss: 0.0577
Epoch [215/250], Progress: 3/13, Train Loss: 0.0320
Epoch [215/250], Progress: 4/13, Train Loss: 0.0116
Epoch [215/250], Progress: 5/13, Train Loss: 0.0393
Epoch [215/250], Progress: 6/13, Train Loss: 0.0271
Epoch [215/250], Progress: 7/13, Train Loss: 0.0015
Epoch [215/250], Progress: 8/13, Train Loss: 0.0193
Epoch [215/250], Progress: 9/13, Train Loss: 0.0201
Epoch [215/250], Progress: 10/13, Train Loss: 0.0255
Epoch [215/250], Progress: 11/13, Train Loss: 0.0192
Epoch [215/250], Progress: 12/13, Train Loss: 0.0116
Epoch [215/250], Progress: 13/13, Train Loss: 0.0014
Epoch [215/250], Train Loss: 0.0249, Validation Loss: 0.0062

Epoch [216/250], Progress: 1/13, Train Loss: 0.0351
Epoch [216/250], Progress: 2/13, Train Loss: 0.0039
Epoch [216/250], Progress: 3/13, Train Loss: 0.0041
Epoch [216/250], Progress: 4/13, Train Loss: 0.0058
Epoch [216/250], Progress: 5/13, Train Loss: 0.0110
Epoch [216/250], Progress: 6/13, Train Loss: 0.0076
Epoch [216/250], Progress: 7/13, Train Loss: 0.0112
Epoch [216/250], Progress: 8/13, Train Loss: 0.0050
Epoch [216/250], Progress: 9/13, Train Loss: 0.0054
Epoch [216/250], Progress: 10/13, Train Loss: 0.0117
Epoch [216/250], Progress: 11/13, Train Loss: 0.0049
Epoch [216/250], Progress: 12/13, Train Loss: 0.0827
Epoch [216/250], Progress: 13/13, Train Loss: 0.0003
Epoch [216/250], Train Loss: 0.0145, Validation Loss: 0.0065

Epoch [217/250], Progress: 1/13, Train Loss: 0.0194
Epoch [217/250], Progress: 2/13, Train Loss: 0.0093
Epoch [217/250], Progress: 3/13, Train Loss: 0.0418
Epoch [217/250], Progress: 4/13, Train Loss: 0.0076
Epoch [217/250], Progress: 5/13, Train Loss: 0.0278
Epoch [217/250], Progress: 6/13, Train Loss: 0.0043
Epoch [217/250], Progress: 7/13, Train Loss: 0.0054
Epoch [217/250], Progress: 8/13, Train Loss: 0.0045
Epoch [217/250], Progress: 9/13, Train Loss: 0.0071
Epoch [217/250], Progress: 10/13, Train Loss: 0.0632
Epoch [217/250], Progress: 11/13, Train Loss: 0.0170
Epoch [217/250], Progress: 12/13, Train Loss: 0.0083
Epoch [217/250], Progress: 13/13, Train Loss: 0.0021
Epoch [217/250], Train Loss: 0.0168, Validation Loss: 0.0072

Epoch [218/250], Progress: 1/13, Train Loss: 0.0257
Epoch [218/250], Progress: 2/13, Train Loss: 0.0194
Epoch [218/250], Progress: 3/13, Train Loss: 0.0007
Epoch [218/250], Progress: 4/13, Train Loss: 0.0299
Epoch [218/250], Progress: 5/13, Train Loss: 0.0047
Epoch [218/250], Progress: 6/13, Train Loss: 0.0081
Epoch [218/250], Progress: 7/13, Train Loss: 0.0073
Epoch [218/250], Progress: 8/13, Train Loss: 0.0224
Epoch [218/250], Progress: 9/13, Train Loss: 0.0089
Epoch [218/250], Progress: 10/13, Train Loss: 0.0146
Epoch [218/250], Progress: 11/13, Train Loss: 0.0110
Epoch [218/250], Progress: 12/13, Train Loss: 0.0054
Epoch [218/250], Progress: 13/13, Train Loss: 0.0053
Epoch [218/250], Train Loss: 0.0126, Validation Loss: 0.0044

Epoch [219/250], Progress: 1/13, Train Loss: 0.0090
Epoch [219/250], Progress: 2/13, Train Loss: 0.0129
Epoch [219/250], Progress: 3/13, Train Loss: 0.0080
Epoch [219/250], Progress: 4/13, Train Loss: 0.0137
Epoch [219/250], Progress: 5/13, Train Loss: 0.0329
Epoch [219/250], Progress: 6/13, Train Loss: 0.0033
Epoch [219/250], Progress: 7/13, Train Loss: 0.0195
Epoch [219/250], Progress: 8/13, Train Loss: 0.0264
Epoch [219/250], Progress: 9/13, Train Loss: 0.0075
Epoch [219/250], Progress: 10/13, Train Loss: 0.0071
Epoch [219/250], Progress: 11/13, Train Loss: 0.0111
Epoch [219/250], Progress: 12/13, Train Loss: 0.0459
Epoch [219/250], Progress: 13/13, Train Loss: 0.0323
Epoch [219/250], Train Loss: 0.0177, Validation Loss: 0.0068

Epoch [220/250], Progress: 1/13, Train Loss: 0.0135
Epoch [220/250], Progress: 2/13, Train Loss: 0.0117
Epoch [220/250], Progress: 3/13, Train Loss: 0.0281
Epoch [220/250], Progress: 4/13, Train Loss: 0.0051
Epoch [220/250], Progress: 5/13, Train Loss: 0.0034
Epoch [220/250], Progress: 6/13, Train Loss: 0.0481
Epoch [220/250], Progress: 7/13, Train Loss: 0.0288
Epoch [220/250], Progress: 8/13, Train Loss: 0.0143
Epoch [220/250], Progress: 9/13, Train Loss: 0.0599
Epoch [220/250], Progress: 10/13, Train Loss: 0.0134
Epoch [220/250], Progress: 11/13, Train Loss: 0.0133
Epoch [220/250], Progress: 12/13, Train Loss: 0.0048
Epoch [220/250], Progress: 13/13, Train Loss: 0.0342
Epoch [220/250], Train Loss: 0.0214, Validation Loss: 0.0050

Epoch [221/250], Progress: 1/13, Train Loss: 0.0268
Epoch [221/250], Progress: 2/13, Train Loss: 0.0049
Epoch [221/250], Progress: 3/13, Train Loss: 0.0157
Epoch [221/250], Progress: 4/13, Train Loss: 0.0093
Epoch [221/250], Progress: 5/13, Train Loss: 0.0172
Epoch [221/250], Progress: 6/13, Train Loss: 0.0281
Epoch [221/250], Progress: 7/13, Train Loss: 0.0096
Epoch [221/250], Progress: 8/13, Train Loss: 0.0058
Epoch [221/250], Progress: 9/13, Train Loss: 0.0102
Epoch [221/250], Progress: 10/13, Train Loss: 0.0152
Epoch [221/250], Progress: 11/13, Train Loss: 0.0132
Epoch [221/250], Progress: 12/13, Train Loss: 0.0151
Epoch [221/250], Progress: 13/13, Train Loss: 0.0067
Epoch [221/250], Train Loss: 0.0137, Validation Loss: 0.0075

Epoch [222/250], Progress: 1/13, Train Loss: 0.0094
Epoch [222/250], Progress: 2/13, Train Loss: 0.0045
Epoch [222/250], Progress: 3/13, Train Loss: 0.0093
Epoch [222/250], Progress: 4/13, Train Loss: 0.0118
Epoch [222/250], Progress: 5/13, Train Loss: 0.0330
Epoch [222/250], Progress: 6/13, Train Loss: 0.0182
Epoch [222/250], Progress: 7/13, Train Loss: 0.0045
Epoch [222/250], Progress: 8/13, Train Loss: 0.0195
Epoch [222/250], Progress: 9/13, Train Loss: 0.0029
Epoch [222/250], Progress: 10/13, Train Loss: 0.0494
Epoch [222/250], Progress: 11/13, Train Loss: 0.0035
Epoch [222/250], Progress: 12/13, Train Loss: 0.0162
Epoch [222/250], Progress: 13/13, Train Loss: 0.0024
Epoch [222/250], Train Loss: 0.0142, Validation Loss: 0.0057

Epoch [223/250], Progress: 1/13, Train Loss: 0.0015
Epoch [223/250], Progress: 2/13, Train Loss: 0.0117
Epoch [223/250], Progress: 3/13, Train Loss: 0.0119
Epoch [223/250], Progress: 4/13, Train Loss: 0.0114
Epoch [223/250], Progress: 5/13, Train Loss: 0.0081
Epoch [223/250], Progress: 6/13, Train Loss: 0.0035
Epoch [223/250], Progress: 7/13, Train Loss: 0.0222
Epoch [223/250], Progress: 8/13, Train Loss: 0.0340
Epoch [223/250], Progress: 9/13, Train Loss: 0.0008
Epoch [223/250], Progress: 10/13, Train Loss: 0.0072
Epoch [223/250], Progress: 11/13, Train Loss: 0.0064
Epoch [223/250], Progress: 12/13, Train Loss: 0.0073
Epoch [223/250], Progress: 13/13, Train Loss: 0.0244
Epoch [223/250], Train Loss: 0.0116, Validation Loss: 0.0049

Epoch [224/250], Progress: 1/13, Train Loss: 0.0050
Epoch [224/250], Progress: 2/13, Train Loss: 0.0253
Epoch [224/250], Progress: 3/13, Train Loss: 0.0103
Epoch [224/250], Progress: 4/13, Train Loss: 0.0242
Epoch [224/250], Progress: 5/13, Train Loss: 0.0081
Epoch [224/250], Progress: 6/13, Train Loss: 0.0249
Epoch [224/250], Progress: 7/13, Train Loss: 0.0071
Epoch [224/250], Progress: 8/13, Train Loss: 0.0165
Epoch [224/250], Progress: 9/13, Train Loss: 0.0125
Epoch [224/250], Progress: 10/13, Train Loss: 0.0105
Epoch [224/250], Progress: 11/13, Train Loss: 0.0185
Epoch [224/250], Progress: 12/13, Train Loss: 0.0027
Epoch [224/250], Progress: 13/13, Train Loss: 0.0028
Epoch [224/250], Train Loss: 0.0130, Validation Loss: 0.0046

Epoch [225/250], Progress: 1/13, Train Loss: 0.0221
Epoch [225/250], Progress: 2/13, Train Loss: 0.0184
Epoch [225/250], Progress: 3/13, Train Loss: 0.0046
Epoch [225/250], Progress: 4/13, Train Loss: 0.0114
Epoch [225/250], Progress: 5/13, Train Loss: 0.0091
Epoch [225/250], Progress: 6/13, Train Loss: 0.0135
Epoch [225/250], Progress: 7/13, Train Loss: 0.0056
Epoch [225/250], Progress: 8/13, Train Loss: 0.0159
Epoch [225/250], Progress: 9/13, Train Loss: 0.0050
Epoch [225/250], Progress: 10/13, Train Loss: 0.0068
Epoch [225/250], Progress: 11/13, Train Loss: 0.0057
Epoch [225/250], Progress: 12/13, Train Loss: 0.0125
Epoch [225/250], Progress: 13/13, Train Loss: 0.0048
Epoch [225/250], Train Loss: 0.0104, Validation Loss: 0.0061

Epoch [226/250], Progress: 1/13, Train Loss: 0.0154
Epoch [226/250], Progress: 2/13, Train Loss: 0.0032
Epoch [226/250], Progress: 3/13, Train Loss: 0.0115
Epoch [226/250], Progress: 4/13, Train Loss: 0.0117
Epoch [226/250], Progress: 5/13, Train Loss: 0.0016
Epoch [226/250], Progress: 6/13, Train Loss: 0.0016
Epoch [226/250], Progress: 7/13, Train Loss: 0.0131
Epoch [226/250], Progress: 8/13, Train Loss: 0.0018
Epoch [226/250], Progress: 9/13, Train Loss: 0.0048
Epoch [226/250], Progress: 10/13, Train Loss: 0.0177
Epoch [226/250], Progress: 11/13, Train Loss: 0.0244
Epoch [226/250], Progress: 12/13, Train Loss: 0.0289
Epoch [226/250], Progress: 13/13, Train Loss: 0.0225
Epoch [226/250], Train Loss: 0.0122, Validation Loss: 0.0062

Epoch [227/250], Progress: 1/13, Train Loss: 0.0125
Epoch [227/250], Progress: 2/13, Train Loss: 0.0132
Epoch [227/250], Progress: 3/13, Train Loss: 0.0108
Epoch [227/250], Progress: 4/13, Train Loss: 0.0155
Epoch [227/250], Progress: 5/13, Train Loss: 0.0064
Epoch [227/250], Progress: 6/13, Train Loss: 0.0240
Epoch [227/250], Progress: 7/13, Train Loss: 0.0167
Epoch [227/250], Progress: 8/13, Train Loss: 0.0081
Epoch [227/250], Progress: 9/13, Train Loss: 0.0139
Epoch [227/250], Progress: 10/13, Train Loss: 0.0138
Epoch [227/250], Progress: 11/13, Train Loss: 0.0154
Epoch [227/250], Progress: 12/13, Train Loss: 0.0588
Epoch [227/250], Progress: 13/13, Train Loss: 0.0120
Epoch [227/250], Train Loss: 0.0170, Validation Loss: 0.0073

Epoch [228/250], Progress: 1/13, Train Loss: 0.0060
Epoch [228/250], Progress: 2/13, Train Loss: 0.0145
Epoch [228/250], Progress: 3/13, Train Loss: 0.0030
Epoch [228/250], Progress: 4/13, Train Loss: 0.0200
Epoch [228/250], Progress: 5/13, Train Loss: 0.0357
Epoch [228/250], Progress: 6/13, Train Loss: 0.0096
Epoch [228/250], Progress: 7/13, Train Loss: 0.0284
Epoch [228/250], Progress: 8/13, Train Loss: 0.0185
Epoch [228/250], Progress: 9/13, Train Loss: 0.0119
Epoch [228/250], Progress: 10/13, Train Loss: 0.0271
Epoch [228/250], Progress: 11/13, Train Loss: 0.0173
Epoch [228/250], Progress: 12/13, Train Loss: 0.0171
Epoch [228/250], Progress: 13/13, Train Loss: 0.0204
Epoch [228/250], Train Loss: 0.0177, Validation Loss: 0.0062

Epoch [229/250], Progress: 1/13, Train Loss: 0.0129
Epoch [229/250], Progress: 2/13, Train Loss: 0.0046
Epoch [229/250], Progress: 3/13, Train Loss: 0.0100
Epoch [229/250], Progress: 4/13, Train Loss: 0.0107
Epoch [229/250], Progress: 5/13, Train Loss: 0.0066
Epoch [229/250], Progress: 6/13, Train Loss: 0.0172
Epoch [229/250], Progress: 7/13, Train Loss: 0.0065
Epoch [229/250], Progress: 8/13, Train Loss: 0.0142
Epoch [229/250], Progress: 9/13, Train Loss: 0.0118
Epoch [229/250], Progress: 10/13, Train Loss: 0.0087
Epoch [229/250], Progress: 11/13, Train Loss: 0.0052
Epoch [229/250], Progress: 12/13, Train Loss: 0.0056
Epoch [229/250], Progress: 13/13, Train Loss: 0.0320
Epoch [229/250], Train Loss: 0.0112, Validation Loss: 0.0056

