arg:  ['/var/spool/slurm/d/job09028/slurm_script', 'Weight', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [194/250], Progress: 12/13, Train Loss: 0.0125
Epoch [194/250], Progress: 13/13, Train Loss: 0.0389
Epoch [194/250], Train Loss: 0.0145, Validation Loss: 0.0059

Epoch [195/250], Progress: 1/13, Train Loss: 0.0083
Epoch [195/250], Progress: 2/13, Train Loss: 0.0075
Epoch [195/250], Progress: 3/13, Train Loss: 0.0009
Epoch [195/250], Progress: 4/13, Train Loss: 0.0123
Epoch [195/250], Progress: 5/13, Train Loss: 0.0150
Epoch [195/250], Progress: 6/13, Train Loss: 0.0046
Epoch [195/250], Progress: 7/13, Train Loss: 0.0171
Epoch [195/250], Progress: 8/13, Train Loss: 0.0123
Epoch [195/250], Progress: 9/13, Train Loss: 0.0201
Epoch [195/250], Progress: 10/13, Train Loss: 0.0104
Epoch [195/250], Progress: 11/13, Train Loss: 0.0058
Epoch [195/250], Progress: 12/13, Train Loss: 0.0145
Epoch [195/250], Progress: 13/13, Train Loss: 0.0101
Epoch [195/250], Train Loss: 0.0107, Validation Loss: 0.0052

Epoch [196/250], Progress: 1/13, Train Loss: 0.0395
Epoch [196/250], Progress: 2/13, Train Loss: 0.0085
Epoch [196/250], Progress: 3/13, Train Loss: 0.0048
Epoch [196/250], Progress: 4/13, Train Loss: 0.0132
Epoch [196/250], Progress: 5/13, Train Loss: 0.0276
Epoch [196/250], Progress: 6/13, Train Loss: 0.0029
Epoch [196/250], Progress: 7/13, Train Loss: 0.0356
Epoch [196/250], Progress: 8/13, Train Loss: 0.0057
Epoch [196/250], Progress: 9/13, Train Loss: 0.0169
Epoch [196/250], Progress: 10/13, Train Loss: 0.0112
Epoch [196/250], Progress: 11/13, Train Loss: 0.0326
Epoch [196/250], Progress: 12/13, Train Loss: 0.0168
Epoch [196/250], Progress: 13/13, Train Loss: 0.0118
Epoch [196/250], Train Loss: 0.0175, Validation Loss: 0.0050

Epoch [197/250], Progress: 1/13, Train Loss: 0.0027
Epoch [197/250], Progress: 2/13, Train Loss: 0.0040
Epoch [197/250], Progress: 3/13, Train Loss: 0.0035
Epoch [197/250], Progress: 4/13, Train Loss: 0.0162
Epoch [197/250], Progress: 5/13, Train Loss: 0.0031
Epoch [197/250], Progress: 6/13, Train Loss: 0.0016
Epoch [197/250], Progress: 7/13, Train Loss: 0.0063
Epoch [197/250], Progress: 8/13, Train Loss: 0.0358
Epoch [197/250], Progress: 9/13, Train Loss: 0.0053
Epoch [197/250], Progress: 10/13, Train Loss: 0.0079
Epoch [197/250], Progress: 11/13, Train Loss: 0.0439
Epoch [197/250], Progress: 12/13, Train Loss: 0.0237
Epoch [197/250], Progress: 13/13, Train Loss: 0.0234
Epoch [197/250], Train Loss: 0.0137, Validation Loss: 0.0056

Epoch [198/250], Progress: 1/13, Train Loss: 0.0021
Epoch [198/250], Progress: 2/13, Train Loss: 0.0215
Epoch [198/250], Progress: 3/13, Train Loss: 0.0014
Epoch [198/250], Progress: 4/13, Train Loss: 0.0184
Epoch [198/250], Progress: 5/13, Train Loss: 0.0119
Epoch [198/250], Progress: 6/13, Train Loss: 0.0041
Epoch [198/250], Progress: 7/13, Train Loss: 0.0185
Epoch [198/250], Progress: 8/13, Train Loss: 0.0187
Epoch [198/250], Progress: 9/13, Train Loss: 0.0093
Epoch [198/250], Progress: 10/13, Train Loss: 0.0041
Epoch [198/250], Progress: 11/13, Train Loss: 0.0146
Epoch [198/250], Progress: 12/13, Train Loss: 0.0077
Epoch [198/250], Progress: 13/13, Train Loss: 0.0038
Epoch [198/250], Train Loss: 0.0105, Validation Loss: 0.0050

Epoch [199/250], Progress: 1/13, Train Loss: 0.0541
Epoch [199/250], Progress: 2/13, Train Loss: 0.0089
Epoch [199/250], Progress: 3/13, Train Loss: 0.0135
Epoch [199/250], Progress: 4/13, Train Loss: 0.0187
Epoch [199/250], Progress: 5/13, Train Loss: 0.0097
Epoch [199/250], Progress: 6/13, Train Loss: 0.0026
Epoch [199/250], Progress: 7/13, Train Loss: 0.0031
Epoch [199/250], Progress: 8/13, Train Loss: 0.0029
Epoch [199/250], Progress: 9/13, Train Loss: 0.0089
Epoch [199/250], Progress: 10/13, Train Loss: 0.0040
Epoch [199/250], Progress: 11/13, Train Loss: 0.0092
Epoch [199/250], Progress: 12/13, Train Loss: 0.0170
Epoch [199/250], Progress: 13/13, Train Loss: 0.0271
Epoch [199/250], Train Loss: 0.0138, Validation Loss: 0.0130

Epoch [200/250], Progress: 1/13, Train Loss: 0.0052
Epoch [200/250], Progress: 2/13, Train Loss: 0.0111
Epoch [200/250], Progress: 3/13, Train Loss: 0.0026
Epoch [200/250], Progress: 4/13, Train Loss: 0.0034
Epoch [200/250], Progress: 5/13, Train Loss: 0.0359
Epoch [200/250], Progress: 6/13, Train Loss: 0.0005
Epoch [200/250], Progress: 7/13, Train Loss: 0.0220
Epoch [200/250], Progress: 8/13, Train Loss: 0.0102
Epoch [200/250], Progress: 9/13, Train Loss: 0.0119
Epoch [200/250], Progress: 10/13, Train Loss: 0.1143
Epoch [200/250], Progress: 11/13, Train Loss: 0.0121
Epoch [200/250], Progress: 12/13, Train Loss: 0.0034
Epoch [200/250], Progress: 13/13, Train Loss: 0.0220
Epoch [200/250], Train Loss: 0.0196, Validation Loss: 0.0121

Epoch [201/250], Progress: 1/13, Train Loss: 0.0179
Epoch [201/250], Progress: 2/13, Train Loss: 0.0144
Epoch [201/250], Progress: 3/13, Train Loss: 0.0256
Epoch [201/250], Progress: 4/13, Train Loss: 0.0089
Epoch [201/250], Progress: 5/13, Train Loss: 0.0099
Epoch [201/250], Progress: 6/13, Train Loss: 0.0046
Epoch [201/250], Progress: 7/13, Train Loss: 0.0051
Epoch [201/250], Progress: 8/13, Train Loss: 0.0087
Epoch [201/250], Progress: 9/13, Train Loss: 0.0078
Epoch [201/250], Progress: 10/13, Train Loss: 0.0149
Epoch [201/250], Progress: 11/13, Train Loss: 0.0042
Epoch [201/250], Progress: 12/13, Train Loss: 0.0025
Epoch [201/250], Progress: 13/13, Train Loss: 0.0063
Epoch [201/250], Train Loss: 0.0101, Validation Loss: 0.0063

Epoch [202/250], Progress: 1/13, Train Loss: 0.0105
Epoch [202/250], Progress: 2/13, Train Loss: 0.0036
Epoch [202/250], Progress: 3/13, Train Loss: 0.0111
Epoch [202/250], Progress: 4/13, Train Loss: 0.0100
Epoch [202/250], Progress: 5/13, Train Loss: 0.0096
Epoch [202/250], Progress: 6/13, Train Loss: 0.0151
Epoch [202/250], Progress: 7/13, Train Loss: 0.0122
Epoch [202/250], Progress: 8/13, Train Loss: 0.0225
Epoch [202/250], Progress: 9/13, Train Loss: 0.0112
Epoch [202/250], Progress: 10/13, Train Loss: 0.0035
Epoch [202/250], Progress: 11/13, Train Loss: 0.0108
Epoch [202/250], Progress: 12/13, Train Loss: 0.0067
Epoch [202/250], Progress: 13/13, Train Loss: 0.0135
Epoch [202/250], Train Loss: 0.0108, Validation Loss: 0.0048

Epoch [203/250], Progress: 1/13, Train Loss: 0.0059
Epoch [203/250], Progress: 2/13, Train Loss: 0.0034
Epoch [203/250], Progress: 3/13, Train Loss: 0.0022
Epoch [203/250], Progress: 4/13, Train Loss: 0.0055
Epoch [203/250], Progress: 5/13, Train Loss: 0.0830
Epoch [203/250], Progress: 6/13, Train Loss: 0.0471
Epoch [203/250], Progress: 7/13, Train Loss: 0.0270
Epoch [203/250], Progress: 8/13, Train Loss: 0.0041
Epoch [203/250], Progress: 9/13, Train Loss: 0.0434
Epoch [203/250], Progress: 10/13, Train Loss: 0.0259
Epoch [203/250], Progress: 11/13, Train Loss: 0.0011
Epoch [203/250], Progress: 12/13, Train Loss: 0.0070
Epoch [203/250], Progress: 13/13, Train Loss: 0.0103
Epoch [203/250], Train Loss: 0.0205, Validation Loss: 0.0047

Epoch [204/250], Progress: 1/13, Train Loss: 0.0100
Epoch [204/250], Progress: 2/13, Train Loss: 0.0041
Epoch [204/250], Progress: 3/13, Train Loss: 0.0015
Epoch [204/250], Progress: 4/13, Train Loss: 0.0031
Epoch [204/250], Progress: 5/13, Train Loss: 0.0139
Epoch [204/250], Progress: 6/13, Train Loss: 0.0050
Epoch [204/250], Progress: 7/13, Train Loss: 0.0014
Epoch [204/250], Progress: 8/13, Train Loss: 0.0041
Epoch [204/250], Progress: 9/13, Train Loss: 0.0059
Epoch [204/250], Progress: 10/13, Train Loss: 0.0100
Epoch [204/250], Progress: 11/13, Train Loss: 0.0151
Epoch [204/250], Progress: 12/13, Train Loss: 0.0228
Epoch [204/250], Progress: 13/13, Train Loss: 0.0226
Epoch [204/250], Train Loss: 0.0092, Validation Loss: 0.0050

Epoch [205/250], Progress: 1/13, Train Loss: 0.0058
Epoch [205/250], Progress: 2/13, Train Loss: 0.0107
Epoch [205/250], Progress: 3/13, Train Loss: 0.0011
Epoch [205/250], Progress: 4/13, Train Loss: 0.0135
Epoch [205/250], Progress: 5/13, Train Loss: 0.0109
Epoch [205/250], Progress: 6/13, Train Loss: 0.0074
Epoch [205/250], Progress: 7/13, Train Loss: 0.0044
Epoch [205/250], Progress: 8/13, Train Loss: 0.0128
Epoch [205/250], Progress: 9/13, Train Loss: 0.0065
Epoch [205/250], Progress: 10/13, Train Loss: 0.0121
Epoch [205/250], Progress: 11/13, Train Loss: 0.0239
Epoch [205/250], Progress: 12/13, Train Loss: 0.0036
Epoch [205/250], Progress: 13/13, Train Loss: 0.0063
Epoch [205/250], Train Loss: 0.0092, Validation Loss: 0.0056

Epoch [206/250], Progress: 1/13, Train Loss: 0.0055
Epoch [206/250], Progress: 2/13, Train Loss: 0.0742
Epoch [206/250], Progress: 3/13, Train Loss: 0.0342
Epoch [206/250], Progress: 4/13, Train Loss: 0.0227
Epoch [206/250], Progress: 5/13, Train Loss: 0.0041
Epoch [206/250], Progress: 6/13, Train Loss: 0.0048
Epoch [206/250], Progress: 7/13, Train Loss: 0.0173
Epoch [206/250], Progress: 8/13, Train Loss: 0.0067
Epoch [206/250], Progress: 9/13, Train Loss: 0.0043
Epoch [206/250], Progress: 10/13, Train Loss: 0.0100
Epoch [206/250], Progress: 11/13, Train Loss: 0.0022
Epoch [206/250], Progress: 12/13, Train Loss: 0.0036
Epoch [206/250], Progress: 13/13, Train Loss: 0.0039
Epoch [206/250], Train Loss: 0.0149, Validation Loss: 0.0041

Epoch [207/250], Progress: 1/13, Train Loss: 0.0121
Epoch [207/250], Progress: 2/13, Train Loss: 0.0009
Epoch [207/250], Progress: 3/13, Train Loss: 0.0072
Epoch [207/250], Progress: 4/13, Train Loss: 0.0095
Epoch [207/250], Progress: 5/13, Train Loss: 0.0121
Epoch [207/250], Progress: 6/13, Train Loss: 0.0078
Epoch [207/250], Progress: 7/13, Train Loss: 0.0122
Epoch [207/250], Progress: 8/13, Train Loss: 0.0138
Epoch [207/250], Progress: 9/13, Train Loss: 0.0119
Epoch [207/250], Progress: 10/13, Train Loss: 0.0125
Epoch [207/250], Progress: 11/13, Train Loss: 0.0022
Epoch [207/250], Progress: 12/13, Train Loss: 0.0060
Epoch [207/250], Progress: 13/13, Train Loss: 0.0046
Epoch [207/250], Train Loss: 0.0087, Validation Loss: 0.0079

Epoch [208/250], Progress: 1/13, Train Loss: 0.0049
Epoch [208/250], Progress: 2/13, Train Loss: 0.0073
Epoch [208/250], Progress: 3/13, Train Loss: 0.0105
Epoch [208/250], Progress: 4/13, Train Loss: 0.0059
Epoch [208/250], Progress: 5/13, Train Loss: 0.0049
Epoch [208/250], Progress: 6/13, Train Loss: 0.0148
Epoch [208/250], Progress: 7/13, Train Loss: 0.0089
Epoch [208/250], Progress: 8/13, Train Loss: 0.0069
Epoch [208/250], Progress: 9/13, Train Loss: 0.0118
Epoch [208/250], Progress: 10/13, Train Loss: 0.0067
Epoch [208/250], Progress: 11/13, Train Loss: 0.0023
Epoch [208/250], Progress: 12/13, Train Loss: 0.0068
Epoch [208/250], Progress: 13/13, Train Loss: 0.0479
Epoch [208/250], Train Loss: 0.0107, Validation Loss: 0.0038

Epoch [209/250], Progress: 1/13, Train Loss: 0.0045
Epoch [209/250], Progress: 2/13, Train Loss: 0.0092
Epoch [209/250], Progress: 3/13, Train Loss: 0.0090
Epoch [209/250], Progress: 4/13, Train Loss: 0.0029
Epoch [209/250], Progress: 5/13, Train Loss: 0.0081
Epoch [209/250], Progress: 6/13, Train Loss: 0.0230
Epoch [209/250], Progress: 7/13, Train Loss: 0.0105
Epoch [209/250], Progress: 8/13, Train Loss: 0.0081
Epoch [209/250], Progress: 9/13, Train Loss: 0.0033
Epoch [209/250], Progress: 10/13, Train Loss: 0.0185
Epoch [209/250], Progress: 11/13, Train Loss: 0.0191
Epoch [209/250], Progress: 12/13, Train Loss: 0.0298
Epoch [209/250], Progress: 13/13, Train Loss: 0.0108
Epoch [209/250], Train Loss: 0.0121, Validation Loss: 0.0036

Epoch [210/250], Progress: 1/13, Train Loss: 0.0206
Epoch [210/250], Progress: 2/13, Train Loss: 0.0361
Epoch [210/250], Progress: 3/13, Train Loss: 0.0249
Epoch [210/250], Progress: 4/13, Train Loss: 0.0197
Epoch [210/250], Progress: 5/13, Train Loss: 0.0027
Epoch [210/250], Progress: 6/13, Train Loss: 0.0172
Epoch [210/250], Progress: 7/13, Train Loss: 0.0037
Epoch [210/250], Progress: 8/13, Train Loss: 0.0773
Epoch [210/250], Progress: 9/13, Train Loss: 0.0192
Epoch [210/250], Progress: 10/13, Train Loss: 0.0086
Epoch [210/250], Progress: 11/13, Train Loss: 0.0091
Epoch [210/250], Progress: 12/13, Train Loss: 0.0295
Epoch [210/250], Progress: 13/13, Train Loss: 0.0096
Epoch [210/250], Train Loss: 0.0214, Validation Loss: 0.0058

Epoch [211/250], Progress: 1/13, Train Loss: 0.0018
Epoch [211/250], Progress: 2/13, Train Loss: 0.0121
Epoch [211/250], Progress: 3/13, Train Loss: 0.0180
Epoch [211/250], Progress: 4/13, Train Loss: 0.0056
Epoch [211/250], Progress: 5/13, Train Loss: 0.0050
Epoch [211/250], Progress: 6/13, Train Loss: 0.0361
Epoch [211/250], Progress: 7/13, Train Loss: 0.0059
Epoch [211/250], Progress: 8/13, Train Loss: 0.0027
Epoch [211/250], Progress: 9/13, Train Loss: 0.0141
Epoch [211/250], Progress: 10/13, Train Loss: 0.0269
Epoch [211/250], Progress: 11/13, Train Loss: 0.0107
Epoch [211/250], Progress: 12/13, Train Loss: 0.0012
Epoch [211/250], Progress: 13/13, Train Loss: 0.0175
Epoch [211/250], Train Loss: 0.0121, Validation Loss: 0.0045

Epoch [212/250], Progress: 1/13, Train Loss: 0.0085
Epoch [212/250], Progress: 2/13, Train Loss: 0.0131
Epoch [212/250], Progress: 3/13, Train Loss: 0.0061
Epoch [212/250], Progress: 4/13, Train Loss: 0.0076
Epoch [212/250], Progress: 5/13, Train Loss: 0.0177
Epoch [212/250], Progress: 6/13, Train Loss: 0.0196
Epoch [212/250], Progress: 7/13, Train Loss: 0.0097
Epoch [212/250], Progress: 8/13, Train Loss: 0.0134
Epoch [212/250], Progress: 9/13, Train Loss: 0.0073
Epoch [212/250], Progress: 10/13, Train Loss: 0.0205
Epoch [212/250], Progress: 11/13, Train Loss: 0.0044
Epoch [212/250], Progress: 12/13, Train Loss: 0.0081
Epoch [212/250], Progress: 13/13, Train Loss: 0.0424
Epoch [212/250], Train Loss: 0.0137, Validation Loss: 0.0044

Epoch [213/250], Progress: 1/13, Train Loss: 0.0054
Epoch [213/250], Progress: 2/13, Train Loss: 0.0426
Epoch [213/250], Progress: 3/13, Train Loss: 0.0077
Epoch [213/250], Progress: 4/13, Train Loss: 0.0054
Epoch [213/250], Progress: 5/13, Train Loss: 0.0050
Epoch [213/250], Progress: 6/13, Train Loss: 0.0072
Epoch [213/250], Progress: 7/13, Train Loss: 0.0025
Epoch [213/250], Progress: 8/13, Train Loss: 0.0069
Epoch [213/250], Progress: 9/13, Train Loss: 0.0061
Epoch [213/250], Progress: 10/13, Train Loss: 0.0039
Epoch [213/250], Progress: 11/13, Train Loss: 0.0106
Epoch [213/250], Progress: 12/13, Train Loss: 0.0095
Epoch [213/250], Progress: 13/13, Train Loss: 0.0062
Epoch [213/250], Train Loss: 0.0091, Validation Loss: 0.0060

Epoch [214/250], Progress: 1/13, Train Loss: 0.0053
Epoch [214/250], Progress: 2/13, Train Loss: 0.0155
Epoch [214/250], Progress: 3/13, Train Loss: 0.0054
Epoch [214/250], Progress: 4/13, Train Loss: 0.0912
Epoch [214/250], Progress: 5/13, Train Loss: 0.0077
Epoch [214/250], Progress: 6/13, Train Loss: 0.0156
Epoch [214/250], Progress: 7/13, Train Loss: 0.0009
Epoch [214/250], Progress: 8/13, Train Loss: 0.0050
Epoch [214/250], Progress: 9/13, Train Loss: 0.0205
Epoch [214/250], Progress: 10/13, Train Loss: 0.0050
Epoch [214/250], Progress: 11/13, Train Loss: 0.0220
Epoch [214/250], Progress: 12/13, Train Loss: 0.0135
Epoch [214/250], Progress: 13/13, Train Loss: 0.0097
Epoch [214/250], Train Loss: 0.0167, Validation Loss: 0.0051

Epoch [215/250], Progress: 1/13, Train Loss: 0.0041
Epoch [215/250], Progress: 2/13, Train Loss: 0.0194
Epoch [215/250], Progress: 3/13, Train Loss: 0.0117
Epoch [215/250], Progress: 4/13, Train Loss: 0.0212
Epoch [215/250], Progress: 5/13, Train Loss: 0.0077
Epoch [215/250], Progress: 6/13, Train Loss: 0.0126
Epoch [215/250], Progress: 7/13, Train Loss: 0.0030
Epoch [215/250], Progress: 8/13, Train Loss: 0.0100
Epoch [215/250], Progress: 9/13, Train Loss: 0.0110
Epoch [215/250], Progress: 10/13, Train Loss: 0.0251
Epoch [215/250], Progress: 11/13, Train Loss: 0.0048
Epoch [215/250], Progress: 12/13, Train Loss: 0.0130
Epoch [215/250], Progress: 13/13, Train Loss: 0.0098
Epoch [215/250], Train Loss: 0.0118, Validation Loss: 0.0038

Epoch [216/250], Progress: 1/13, Train Loss: 0.0255
Epoch [216/250], Progress: 2/13, Train Loss: 0.0280
Epoch [216/250], Progress: 3/13, Train Loss: 0.0142
Epoch [216/250], Progress: 4/13, Train Loss: 0.0086
Epoch [216/250], Progress: 5/13, Train Loss: 0.0077
Epoch [216/250], Progress: 6/13, Train Loss: 0.0044
Epoch [216/250], Progress: 7/13, Train Loss: 0.0044
Epoch [216/250], Progress: 8/13, Train Loss: 0.0028
Epoch [216/250], Progress: 9/13, Train Loss: 0.0039
Epoch [216/250], Progress: 10/13, Train Loss: 0.0013
Epoch [216/250], Progress: 11/13, Train Loss: 0.0105
Epoch [216/250], Progress: 12/13, Train Loss: 0.0171
Epoch [216/250], Progress: 13/13, Train Loss: 0.0009
Epoch [216/250], Train Loss: 0.0100, Validation Loss: 0.0054

Epoch [217/250], Progress: 1/13, Train Loss: 0.0229
Epoch [217/250], Progress: 2/13, Train Loss: 0.0064
Epoch [217/250], Progress: 3/13, Train Loss: 0.0104
Epoch [217/250], Progress: 4/13, Train Loss: 0.0106
Epoch [217/250], Progress: 5/13, Train Loss: 0.0016
Epoch [217/250], Progress: 6/13, Train Loss: 0.0024
Epoch [217/250], Progress: 7/13, Train Loss: 0.0069
Epoch [217/250], Progress: 8/13, Train Loss: 0.0053
Epoch [217/250], Progress: 9/13, Train Loss: 0.0064
Epoch [217/250], Progress: 10/13, Train Loss: 0.0010
Epoch [217/250], Progress: 11/13, Train Loss: 0.0027
Epoch [217/250], Progress: 12/13, Train Loss: 0.0017
Epoch [217/250], Progress: 13/13, Train Loss: 0.0070
Epoch [217/250], Train Loss: 0.0065, Validation Loss: 0.0047

Epoch [218/250], Progress: 1/13, Train Loss: 0.0130
Epoch [218/250], Progress: 2/13, Train Loss: 0.0216
Epoch [218/250], Progress: 3/13, Train Loss: 0.0060
Epoch [218/250], Progress: 4/13, Train Loss: 0.0056
Epoch [218/250], Progress: 5/13, Train Loss: 0.0038
Epoch [218/250], Progress: 6/13, Train Loss: 0.0119
Epoch [218/250], Progress: 7/13, Train Loss: 0.0055
Epoch [218/250], Progress: 8/13, Train Loss: 0.0191
Epoch [218/250], Progress: 9/13, Train Loss: 0.0151
Epoch [218/250], Progress: 10/13, Train Loss: 0.0095
Epoch [218/250], Progress: 11/13, Train Loss: 0.0109
Epoch [218/250], Progress: 12/13, Train Loss: 0.0269
Epoch [218/250], Progress: 13/13, Train Loss: 0.0298
Epoch [218/250], Train Loss: 0.0137, Validation Loss: 0.0036

Epoch [219/250], Progress: 1/13, Train Loss: 0.0087
Epoch [219/250], Progress: 2/13, Train Loss: 0.0098
Epoch [219/250], Progress: 3/13, Train Loss: 0.0114
Epoch [219/250], Progress: 4/13, Train Loss: 0.0053
Epoch [219/250], Progress: 5/13, Train Loss: 0.0243
Epoch [219/250], Progress: 6/13, Train Loss: 0.0129
Epoch [219/250], Progress: 7/13, Train Loss: 0.0100
Epoch [219/250], Progress: 8/13, Train Loss: 0.0153
Epoch [219/250], Progress: 9/13, Train Loss: 0.0110
Epoch [219/250], Progress: 10/13, Train Loss: 0.0077
Epoch [219/250], Progress: 11/13, Train Loss: 0.0318
Epoch [219/250], Progress: 12/13, Train Loss: 0.0046
Epoch [219/250], Progress: 13/13, Train Loss: 0.0011
Epoch [219/250], Train Loss: 0.0118, Validation Loss: 0.0046

Epoch [220/250], Progress: 1/13, Train Loss: 0.0055
Epoch [220/250], Progress: 2/13, Train Loss: 0.0022
Epoch [220/250], Progress: 3/13, Train Loss: 0.0041
Epoch [220/250], Progress: 4/13, Train Loss: 0.0099
Epoch [220/250], Progress: 5/13, Train Loss: 0.0100
Epoch [220/250], Progress: 6/13, Train Loss: 0.0017
Epoch [220/250], Progress: 7/13, Train Loss: 0.0079
Epoch [220/250], Progress: 8/13, Train Loss: 0.0243
Epoch [220/250], Progress: 9/13, Train Loss: 0.0411
Epoch [220/250], Progress: 10/13, Train Loss: 0.0039
Epoch [220/250], Progress: 11/13, Train Loss: 0.0296
Epoch [220/250], Progress: 12/13, Train Loss: 0.0070
Epoch [220/250], Progress: 13/13, Train Loss: 0.0168
Epoch [220/250], Train Loss: 0.0126, Validation Loss: 0.0039

Epoch [221/250], Progress: 1/13, Train Loss: 0.0127
Epoch [221/250], Progress: 2/13, Train Loss: 0.0113
Epoch [221/250], Progress: 3/13, Train Loss: 0.0063
Epoch [221/250], Progress: 4/13, Train Loss: 0.0024
Epoch [221/250], Progress: 5/13, Train Loss: 0.0058
Epoch [221/250], Progress: 6/13, Train Loss: 0.0141
Epoch [221/250], Progress: 7/13, Train Loss: 0.0163
Epoch [221/250], Progress: 8/13, Train Loss: 0.0013
Epoch [221/250], Progress: 9/13, Train Loss: 0.0019
Epoch [221/250], Progress: 10/13, Train Loss: 0.0085
Epoch [221/250], Progress: 11/13, Train Loss: 0.0136
Epoch [221/250], Progress: 12/13, Train Loss: 0.0028
Epoch [221/250], Progress: 13/13, Train Loss: 0.0006
Epoch [221/250], Train Loss: 0.0075, Validation Loss: 0.0041

Epoch [222/250], Progress: 1/13, Train Loss: 0.0042
Epoch [222/250], Progress: 2/13, Train Loss: 0.0058
Epoch [222/250], Progress: 3/13, Train Loss: 0.0055
Epoch [222/250], Progress: 4/13, Train Loss: 0.0014
Epoch [222/250], Progress: 5/13, Train Loss: 0.0069
Epoch [222/250], Progress: 6/13, Train Loss: 0.0087
Epoch [222/250], Progress: 7/13, Train Loss: 0.0066
Epoch [222/250], Progress: 8/13, Train Loss: 0.0073
Epoch [222/250], Progress: 9/13, Train Loss: 0.0035
Epoch [222/250], Progress: 10/13, Train Loss: 0.0141
Epoch [222/250], Progress: 11/13, Train Loss: 0.0274
Epoch [222/250], Progress: 12/13, Train Loss: 0.0154
Epoch [222/250], Progress: 13/13, Train Loss: 0.0452
Epoch [222/250], Train Loss: 0.0117, Validation Loss: 0.0053

Epoch [223/250], Progress: 1/13, Train Loss: 0.1093
Epoch [223/250], Progress: 2/13, Train Loss: 0.0035
Epoch [223/250], Progress: 3/13, Train Loss: 0.0053
Epoch [223/250], Progress: 4/13, Train Loss: 0.0087
Epoch [223/250], Progress: 5/13, Train Loss: 0.0125
Epoch [223/250], Progress: 6/13, Train Loss: 0.0034
Epoch [223/250], Progress: 7/13, Train Loss: 0.0073
Epoch [223/250], Progress: 8/13, Train Loss: 0.0137
Epoch [223/250], Progress: 9/13, Train Loss: 0.0075
Epoch [223/250], Progress: 10/13, Train Loss: 0.0238
Epoch [223/250], Progress: 11/13, Train Loss: 0.0233
Epoch [223/250], Progress: 12/13, Train Loss: 0.0070
Epoch [223/250], Progress: 13/13, Train Loss: 0.0205
Epoch [223/250], Train Loss: 0.0189, Validation Loss: 0.0043

Epoch [224/250], Progress: 1/13, Train Loss: 0.0015
Epoch [224/250], Progress: 2/13, Train Loss: 0.0012
Epoch [224/250], Progress: 3/13, Train Loss: 0.0060
Epoch [224/250], Progress: 4/13, Train Loss: 0.0228
Epoch [224/250], Progress: 5/13, Train Loss: 0.0055
Epoch [224/250], Progress: 6/13, Train Loss: 0.0160
Epoch [224/250], Progress: 7/13, Train Loss: 0.0046
Epoch [224/250], Progress: 8/13, Train Loss: 0.0070
Epoch [224/250], Progress: 9/13, Train Loss: 0.0463
Epoch [224/250], Progress: 10/13, Train Loss: 0.0103
Epoch [224/250], Progress: 11/13, Train Loss: 0.0026
Epoch [224/250], Progress: 12/13, Train Loss: 0.0127
Epoch [224/250], Progress: 13/13, Train Loss: 0.0201
Epoch [224/250], Train Loss: 0.0120, Validation Loss: 0.0038

Epoch [225/250], Progress: 1/13, Train Loss: 0.0021
Epoch [225/250], Progress: 2/13, Train Loss: 0.0309
Epoch [225/250], Progress: 3/13, Train Loss: 0.0072
Epoch [225/250], Progress: 4/13, Train Loss: 0.0163
Epoch [225/250], Progress: 5/13, Train Loss: 0.0103
Epoch [225/250], Progress: 6/13, Train Loss: 0.0048
Epoch [225/250], Progress: 7/13, Train Loss: 0.0127
Epoch [225/250], Progress: 8/13, Train Loss: 0.0035
Epoch [225/250], Progress: 9/13, Train Loss: 0.0087
Epoch [225/250], Progress: 10/13, Train Loss: 0.0075
Epoch [225/250], Progress: 11/13, Train Loss: 0.0142
Epoch [225/250], Progress: 12/13, Train Loss: 0.0050
Epoch [225/250], Progress: 13/13, Train Loss: 0.0040
Epoch [225/250], Train Loss: 0.0098, Validation Loss: 0.0035

Epoch [226/250], Progress: 1/13, Train Loss: 0.0083
Epoch [226/250], Progress: 2/13, Train Loss: 0.0048
Epoch [226/250], Progress: 3/13, Train Loss: 0.0125
Epoch [226/250], Progress: 4/13, Train Loss: 0.0088
Epoch [226/250], Progress: 5/13, Train Loss: 0.0081
Epoch [226/250], Progress: 6/13, Train Loss: 0.0049
Epoch [226/250], Progress: 7/13, Train Loss: 0.0318
Epoch [226/250], Progress: 8/13, Train Loss: 0.0152
Epoch [226/250], Progress: 9/13, Train Loss: 0.0175
Epoch [226/250], Progress: 10/13, Train Loss: 0.0222
Epoch [226/250], Progress: 11/13, Train Loss: 0.0090
Epoch [226/250], Progress: 12/13, Train Loss: 0.0464
Epoch [226/250], Progress: 13/13, Train Loss: 0.0493
Epoch [226/250], Train Loss: 0.0184, Validation Loss: 0.0052

Epoch [227/250], Progress: 1/13, Train Loss: 0.0059
Epoch [227/250], Progress: 2/13, Train Loss: 0.0044
Epoch [227/250], Progress: 3/13, Train Loss: 0.0113
Epoch [227/250], Progress: 4/13, Train Loss: 0.0063
Epoch [227/250], Progress: 5/13, Train Loss: 0.0141
Epoch [227/250], Progress: 6/13, Train Loss: 0.0200
Epoch [227/250], Progress: 7/13, Train Loss: 0.0249
Epoch [227/250], Progress: 8/13, Train Loss: 0.0048
